ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6494,-9.2909,-2.3963,-1.6341,-9.3713,-2.383,-0.0241,-0.01,0.0022,0.18,37.34,9.33,309.86,72.88,145.66,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104818,2014-12-14 14:54:21:886
-1.6494,-9.2909,-2.3771,-1.6365,-9.3712,-2.3819,-0.0203,-0.0079,0.0097,1.3,36.96,9.76,307.46,72.86,145.56,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104868,2014-12-14 14:54:21:936
-1.5919,-9.2525,-2.4155,-1.6384,-9.3709,-2.3818,0.0049,0.0131,-0.0355,1.3,37.34,9.39,307.41,72.87,145.44,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104917,2014-12-14 14:54:21:985
-1.5536,-9.2717,-2.358,-1.6329,-9.3718,-2.3818,0.0517,8.0E-4,0.0083,2.37,37.03,7.95,320.68,72.87,145.57,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104968,2014-12-14 14:54:22:036
-1.5153,-9.2909,-2.358,-1.6227,-9.3744,-2.3788,0.0582,-0.0239,0.0102,1.68,36.65,9.14,320.68,72.87,145.57,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105025,2014-12-14 14:54:22:093
-1.477,-9.31,-2.3388,-1.6056,-9.3787,-2.3733,0.0508,-0.0135,0.0286,2.05,37.71,8.01,341.1,72.92,145.7,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105068,2014-12-14 14:54:22:136
-1.6111,-9.2334,-2.4729,-1.6119,-9.3764,-2.3781,-0.0558,0.0201,-0.0555,2.43,37.34,9.33,307.62,73.01,145.92,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105117,2014-12-14 14:54:22:185
-1.5919,-9.2909,-2.3388,-1.6147,-9.3747,-2.383,-0.0305,0.0044,-0.0172,0.93,35.9,6.89,307.62,73.01,145.92,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105168,2014-12-14 14:54:22:236
-1.6111,-9.2717,-2.3771,-1.6158,-9.3751,-2.3807,-0.009,-0.0046,-0.0057,1.68,35.53,6.83,348.17,72.93,145.88,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105217,2014-12-14 14:54:22:285
-1.5728,-9.2909,-2.3963,-1.613,-9.3749,-2.3833,0.0251,0.0054,-0.0167,2.43,36.28,6.14,340.12,72.94,145.83,0.0,12.561,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105268,2014-12-14 14:54:22:336
-1.6494,-9.2525,-2.3963,-1.6145,-9.3746,-2.3835,-0.0309,0.0195,-0.0141,1.68,35.15,6.7,328.21,72.93,145.89,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105318,2014-12-14 14:54:22:386
-1.6111,-9.2717,-2.3388,-1.6198,-9.3735,-2.3841,-0.0175,-0.0036,-0.0069,2.74,37.71,5.95,328.21,72.93,145.89,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105368,2014-12-14 14:54:22:436
-1.6877,-9.2525,-2.4346,-1.6228,-9.3732,-2.3832,-0.0317,-0.0044,0.0097,2.43,37.71,6.26,341.24,72.91,145.81,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105418,2014-12-14 14:54:22:486
-1.6302,-9.2717,-2.3963,-1.6246,-9.3728,-2.3835,-0.0238,0.0084,-0.0028,3.12,37.34,5.33,356.37,72.89,145.72,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105468,2014-12-14 14:54:22:536
-1.5345,-9.2525,-2.358,-1.6284,-9.3704,-2.3904,-0.002,-0.0085,-0.01,1.68,36.96,6.14,356.37,72.89,145.72,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105517,2014-12-14 14:54:22:585
-1.5536,-9.2909,-2.3005,-1.618,-9.3743,-2.382,0.0367,-0.0074,0.0212,1.3,36.96,6.26,335.64,72.85,145.74,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105568,2014-12-14 14:54:22:636
-1.5919,-9.2909,-2.3005,-1.6201,-9.375,-2.3779,-0.0256,0.0023,0.0108,2.43,36.96,8.89,308.01,72.94,145.73,0.0,2.325,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105617,2014-12-14 14:54:22:685
-1.5919,-9.2909,-2.3005,-1.62,-9.3755,-2.3762,0.0036,-0.0099,-0.0149,3.12,36.96,9.83,308.01,72.94,145.73,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105668,2014-12-14 14:54:22:736
-1.5919,-9.2717,-2.358,-1.6192,-9.376,-2.3747,0.0027,0.0049,-0.0027,2.74,37.34,9.08,309.37,72.95,145.71,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105718,2014-12-14 14:54:22:786
-1.6302,-9.2717,-2.358,-1.6174,-9.3749,-2.3803,0.0142,-0.0099,-0.0153,2.43,38.09,8.95,310.99,72.94,145.77,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105768,2014-12-14 14:54:22:836
-1.6685,-9.2525,-2.4155,-1.6238,-9.3734,-2.3817,-0.0614,0.0065,-0.0121,1.3,38.09,9.39,309.7,72.91,145.71,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105817,2014-12-14 14:54:22:885
-1.7069,-9.2717,-2.3963,-1.6451,-9.3682,-2.3876,-0.0772,0.0128,-0.0145,2.43,36.96,9.57,309.7,72.91,145.71,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105867,2014-12-14 14:54:22:935
-1.6877,-9.2717,-2.3963,-1.6542,-9.3655,-2.3919,-0.0604,0.0076,-0.0284,2.43,36.21,9.39,305.64,72.8,145.43,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105918,2014-12-14 14:54:22:986
-1.6302,-9.2717,-2.3963,-1.6554,-9.3651,-2.3926,0.0039,0.0036,0.0167,1.3,36.21,8.01,305.64,72.8,145.43,0.0,26.757,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,105968,2014-12-14 14:54:23:036
-1.5728,-9.2717,-2.3771,-1.6525,-9.3657,-2.3922,0.0395,0.0167,0.02,2.05,37.71,8.45,323.31,72.75,145.36,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106018,2014-12-14 14:54:23:086
-1.6111,-9.2717,-2.358,-1.6458,-9.3674,-2.3903,0.0153,-0.0191,0.0204,1.68,36.59,8.89,308.87,72.78,145.43,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106067,2014-12-14 14:54:23:135
-1.5919,-9.2909,-2.3771,-1.6496,-9.3666,-2.3907,-0.0133,0.0096,0.0027,2.74,35.9,9.33,306.49,72.79,145.45,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106118,2014-12-14 14:54:23:186
-1.5536,-9.2909,-2.3005,-1.637,-9.3697,-2.3874,0.0645,-0.0173,0.014,0.93,36.96,8.51,307.88,72.78,145.43,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106167,2014-12-14 14:54:23:235
-1.5728,-9.2525,-2.4155,-1.636,-9.3692,-2.39,-0.0111,-0.0065,-0.0105,2.74,36.28,9.08,306.19,72.83,145.56,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106217,2014-12-14 14:54:23:285
-1.5919,-9.2717,-2.358,-1.6293,-9.3685,-2.3973,0.0294,5.0E-4,-0.0069,1.68,35.9,7.58,318.61,72.82,145.65,0.0,48.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106268,2014-12-14 14:54:23:336
-1.6111,-9.2525,-2.3963,-1.6294,-9.3672,-2.4025,0.0014,0.0197,-0.0445,1.68,35.9,9.76,318.61,72.82,145.65,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106318,2014-12-14 14:54:23:386
-1.5728,-9.2717,-2.4155,-1.6281,-9.3666,-2.4056,0.0142,-0.0177,-0.0505,1.3,35.9,9.14,305.43,72.78,145.85,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106367,2014-12-14 14:54:23:435
-1.5919,-9.2717,-2.3963,-1.6236,-9.3657,-2.4122,0.0152,-0.0011,-0.0315,1.68,36.28,9.83,293.19,72.76,146.0,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106418,2014-12-14 14:54:23:486
-1.5919,-9.2717,-2.358,-1.6236,-9.3645,-2.4166,-0.0203,-6.0E-4,-0.0188,2.05,35.53,9.33,306.42,72.75,146.11,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106468,2014-12-14 14:54:23:536
-1.6111,-9.2525,-2.4155,-1.6239,-9.3639,-2.419,-0.0084,0.01,-0.0255,2.05,36.59,8.95,306.42,72.75,146.11,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106518,2014-12-14 14:54:23:586
-1.6111,-9.31,-2.3005,-1.6243,-9.3625,-2.4238,-0.0082,0.0086,-0.0678,1.68,35.9,9.14,309.97,72.69,146.17,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106568,2014-12-14 14:54:23:636
-1.5345,-9.3292,-2.2622,-1.6165,-9.3671,-2.4113,0.066,-0.042,0.0891,1.3,36.21,8.95,306.01,72.7,146.17,0.0,53.751,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106618,2014-12-14 14:54:23:686
-1.5728,-9.2717,-2.3197,-1.6126,-9.3686,-2.4081,0.0537,-0.0199,0.0453,2.74,35.9,8.64,306.01,72.7,146.17,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106668,2014-12-14 14:54:23:736
-1.6111,-9.2717,-2.3005,-1.6063,-9.3735,-2.3933,-0.0184,-0.0057,0.056,3.12,37.71,9.33,312.1,72.81,146.19,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106718,2014-12-14 14:54:23:786
-1.6877,-9.2525,-2.3963,-1.6173,-9.3715,-2.3937,-0.0942,0.0097,-0.0219,2.74,37.71,8.01,328.59,72.91,146.13,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106768,2014-12-14 14:54:23:836
-1.6877,-9.2334,-2.4538,-1.6232,-9.3702,-2.3946,-0.0815,0.0131,-0.0134,2.05,37.71,8.51,311.65,72.84,145.87,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106817,2014-12-14 14:54:23:885
-1.6302,-9.2334,-2.4155,-1.6361,-9.3662,-2.4015,-0.0618,0.0283,-0.0642,2.74,38.46,7.7,311.65,72.84,145.87,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106867,2014-12-14 14:54:23:935
-1.6111,-9.2909,-2.3963,-1.6312,-9.3668,-2.4027,-0.0024,-0.0094,0.0044,2.05,38.09,8.2,328.94,72.75,145.82,0.0,54.897,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106917,2014-12-14 14:54:23:985
-1.6111,-9.2717,-2.3771,-1.6283,-9.3668,-2.4045,0.0414,0.0088,-0.0215,2.43,39.59,7.7,327.53,72.78,145.89,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,106968,2014-12-14 14:54:24:036
-1.5536,-9.31,-2.2622,-1.6238,-9.3693,-2.3977,0.0378,-0.034,0.0775,2.43,37.34,9.83,296.19,72.83,145.89,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107017,2014-12-14 14:54:24:085
-1.6302,-9.2717,-2.3771,-1.6218,-9.3706,-2.3942,-0.0124,-0.0043,0.0085,2.43,36.96,8.89,296.19,72.83,145.89,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107068,2014-12-14 14:54:24:136
-1.6877,-9.2717,-2.4346,-1.6227,-9.37,-2.3959,0.0029,0.0089,-0.0103,2.05,38.46,7.83,323.35,72.85,145.89,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107118,2014-12-14 14:54:24:186
-1.6494,-9.2525,-2.4155,-1.6284,-9.3683,-2.3988,-0.0679,-1.0E-4,-0.0414,3.12,38.84,8.07,323.35,72.85,145.89,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107167,2014-12-14 14:54:24:235
-1.6494,-9.2717,-2.3771,-1.6359,-9.3669,-2.399,-0.0184,-0.0071,0.0209,2.74,36.59,8.89,323.52,72.8,145.83,0.0,53.253,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107218,2014-12-14 14:54:24:286
-1.6877,-9.2525,-2.3963,-1.6407,-9.3664,-2.3976,-0.0449,0.0093,0.02,3.12,36.59,9.33,305.97,72.78,145.71,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107268,2014-12-14 14:54:24:336
-1.6685,-9.2334,-2.3771,-1.649,-9.3645,-2.3995,-0.0543,0.018,-0.0042,2.43,38.09,8.64,311.95,72.77,145.62,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107317,2014-12-14 14:54:24:385
-1.6685,-9.2525,-2.3388,-1.6514,-9.3641,-2.3994,-0.0339,0.0022,0.0017,2.43,36.96,8.95,311.95,72.77,145.62,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107368,2014-12-14 14:54:24:436
-1.7069,-9.2525,-2.3771,-1.662,-9.363,-2.3964,-0.05,-0.0032,0.0272,1.3,36.59,8.07,312.13,72.72,145.46,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107418,2014-12-14 14:54:24:486
-1.6685,-9.2717,-2.3771,-1.6644,-9.3624,-2.3969,-0.0215,-0.0087,-0.0077,3.12,38.46,8.01,309.31,72.7,145.26,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107467,2014-12-14 14:54:24:535
-1.6685,-9.2525,-2.4155,-1.6683,-9.3617,-2.3969,-0.025,0.0111,-0.0094,2.43,36.59,8.51,309.41,72.68,145.16,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107518,2014-12-14 14:54:24:586
-1.5919,-9.2525,-2.3771,-1.6652,-9.3617,-2.3993,0.0187,0.0099,0.0322,2.43,38.46,9.39,312.33,72.66,145.19,0.0,47.236,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107568,2014-12-14 14:54:24:636
-1.5919,-9.2909,-2.4346,-1.6619,-9.3622,-2.3994,0.0324,-0.0038,-0.0169,3.12,38.09,7.26,312.33,72.66,145.19,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107618,2014-12-14 14:54:24:686
-1.6302,-9.2525,-2.4155,-1.6593,-9.3623,-2.4009,0.0324,-0.0225,-0.0256,2.74,38.09,9.39,314.54,72.68,145.29,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107668,2014-12-14 14:54:24:736
-1.6685,-9.2525,-2.3771,-1.6571,-9.3625,-2.4016,0.0178,0.005,-0.0061,3.12,38.09,8.95,314.66,72.68,145.38,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107718,2014-12-14 14:54:24:786
-1.6302,-9.2525,-2.4346,-1.6591,-9.3621,-2.4018,-0.0263,0.01,-0.0013,0.93,38.09,8.07,314.66,72.68,145.38,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107767,2014-12-14 14:54:24:835
-1.6302,-9.2717,-2.3771,-1.6579,-9.3627,-2.4005,-0.0085,-0.0163,0.0575,1.68,37.71,8.7,323.65,72.68,145.36,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107818,2014-12-14 14:54:24:886
-1.6302,-9.2525,-2.4155,-1.6573,-9.3628,-2.4003,0.0072,-0.0088,4.0E-4,2.43,36.59,6.83,332.2,72.69,145.37,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107868,2014-12-14 14:54:24:936
-1.6494,-9.2334,-2.4346,-1.6561,-9.3608,-2.4091,0.0116,0.0035,-0.0146,2.74,38.09,5.08,356.37,72.66,145.44,0.0,49.183,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107918,2014-12-14 14:54:24:986
-1.6302,-9.2525,-2.4538,-1.6563,-9.3597,-2.4129,-0.0024,0.0165,-0.0526,2.74,36.96,5.95,356.37,72.66,145.44,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,107968,2014-12-14 14:54:25:036
-1.6877,-9.2717,-2.4155,-1.6575,-9.3576,-2.4203,-0.0329,-0.0066,-0.0022,1.68,37.71,6.89,356.28,72.64,145.53,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108018,2014-12-14 14:54:25:086
-1.6685,-9.2717,-2.4346,-1.6585,-9.3567,-2.4232,-0.0182,-0.0087,-0.0456,2.74,36.59,6.39,349.04,72.59,145.6,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108068,2014-12-14 14:54:25:136
-1.6494,-9.2717,-2.3388,-1.6607,-9.3562,-2.4235,0.0076,-0.008,0.022,3.49,36.96,4.2,1.97,72.55,145.62,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108117,2014-12-14 14:54:25:185
-1.6685,-9.2142,-2.4729,-1.6635,-9.3552,-2.4257,-0.014,0.0261,-0.0316,3.12,38.46,5.08,356.54,72.55,145.56,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108168,2014-12-14 14:54:25:236
-1.6494,-9.2525,-2.3388,-1.6634,-9.3543,-2.4293,0.005,0.0034,-0.018,2.74,38.09,5.14,356.54,72.55,145.56,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108217,2014-12-14 14:54:25:285
-1.6494,-9.2717,-2.358,-1.6652,-9.3544,-2.4275,-0.0125,0.0046,0.0191,3.49,36.28,6.45,348.43,72.53,145.6,0.0,44.753,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108267,2014-12-14 14:54:25:335
-1.6302,-9.2525,-2.4155,-1.6621,-9.3541,-2.4308,0.0164,0.0084,-0.0296,3.12,38.84,5.95,350.27,72.53,145.55,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108318,2014-12-14 14:54:25:386
-1.6111,-9.2717,-2.4346,-1.6583,-9.3541,-2.4332,0.028,0.0134,-0.0171,2.05,38.84,5.95,350.27,72.53,145.55,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108368,2014-12-14 14:54:25:436
-1.5919,-9.2717,-2.3963,-1.6516,-9.3534,-2.4405,0.0378,0.0034,-0.0139,2.05,36.96,5.7,341.98,72.53,145.72,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108417,2014-12-14 14:54:25:485
-1.5345,-9.2909,-2.3197,-1.6475,-9.3545,-2.439,0.0581,-0.004,0.0242,1.3,36.59,5.95,336.55,72.51,145.91,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108468,2014-12-14 14:54:25:536
-1.5728,-9.2525,-2.358,-1.6356,-9.3593,-2.4288,0.0381,-0.0065,0.0503,1.68,36.65,8.83,310.61,72.58,146.02,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108518,2014-12-14 14:54:25:586
-1.6302,-9.2717,-2.358,-1.6342,-9.3601,-2.4267,0.0219,0.0074,0.033,1.3,36.59,9.39,310.61,72.58,146.02,0.0,17.684,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108567,2014-12-14 14:54:25:635
-1.6111,-9.2525,-2.4155,-1.6361,-9.3594,-2.4281,-0.0058,0.0155,-0.0138,1.68,36.96,9.39,307.11,72.64,146.04,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108617,2014-12-14 14:54:25:685
-1.6302,-9.2525,-2.3388,-1.635,-9.3596,-2.428,0.0118,-0.0173,-0.0035,2.05,35.15,7.7,317.34,72.63,146.03,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108668,2014-12-14 14:54:25:736
-1.5919,-9.2525,-2.4346,-1.6309,-9.3602,-2.4283,0.032,-0.0025,-0.0268,1.68,35.53,8.51,307.14,72.64,146.02,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108719,2014-12-14 14:54:25:787
-1.6494,-9.2525,-2.3771,-1.6319,-9.3599,-2.4289,-0.0128,0.0116,-0.0065,2.74,36.28,5.51,307.14,72.64,146.02,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108768,2014-12-14 14:54:25:836
-1.6111,-9.2717,-2.4921,-1.6346,-9.3558,-2.4428,-0.0384,0.0061,-0.0295,2.05,36.28,6.89,331.5,72.64,146.1,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108818,2014-12-14 14:54:25:886
-1.5919,-9.2334,-2.4346,-1.633,-9.3547,-2.4483,0.0214,0.01,-0.0778,1.3,35.15,6.95,333.52,72.56,146.21,0.0,1.879,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108868,2014-12-14 14:54:25:936
-1.5536,-9.2717,-2.4729,-1.6171,-9.3552,-2.4568,0.0499,-0.0132,-0.0277,1.68,35.9,6.01,341.69,72.53,146.46,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108917,2014-12-14 14:54:25:985
-1.5536,-9.2717,-2.4155,-1.6139,-9.3559,-2.4563,0.0441,-0.0127,0.007,2.74,35.9,5.95,341.69,72.53,146.46,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,108968,2014-12-14 14:54:26:036
-1.5536,-9.2525,-2.3963,-1.6011,-9.3569,-2.4607,0.0566,-0.015,-0.0109,2.43,36.28,7.7,350.05,72.56,146.83,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109018,2014-12-14 14:54:26:086
-1.5919,-9.2334,-2.4538,-1.5999,-9.3565,-2.4632,0.0144,-0.0062,-0.038,2.05,35.53,5.58,342.09,72.58,146.95,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109068,2014-12-14 14:54:26:136
-1.5919,-9.2525,-2.5112,-1.5957,-9.3524,-2.4811,0.037,0.022,-0.0552,1.68,37.34,7.33,334.59,72.53,147.11,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109118,2014-12-14 14:54:26:186
-1.5536,-9.2717,-2.4921,-1.5935,-9.3521,-2.4839,0.035,0.0281,-0.0329,1.68,34.4,6.89,334.59,72.53,147.11,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109167,2014-12-14 14:54:26:235
-1.5536,-9.2717,-2.4921,-1.5892,-9.3511,-2.4904,0.0302,0.0032,-0.0542,0.55,38.09,9.95,302.41,72.49,147.32,0.0,1.104,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109218,2014-12-14 14:54:26:286
-1.5728,-9.2525,-2.4921,-1.5867,-9.3494,-2.4984,-0.0232,0.0072,-0.0513,1.68,36.59,9.95,299.53,72.46,147.57,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109268,2014-12-14 14:54:26:336
-1.5728,-9.2525,-2.4729,-1.5866,-9.348,-2.5035,-7.0E-4,-0.0131,-0.0154,2.05,35.9,9.51,299.53,72.46,147.57,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109318,2014-12-14 14:54:26:386
-1.6111,-9.2334,-2.5304,-1.5931,-9.3464,-2.5053,-0.0495,0.0145,-0.0017,0.55,34.4,8.83,286.7,72.41,147.63,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109368,2014-12-14 14:54:26:436
-1.6111,-9.2525,-2.4729,-1.596,-9.3453,-2.5078,-0.0206,-0.0062,-0.0162,1.68,34.78,10.39,294.3,72.38,147.55,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109418,2014-12-14 14:54:26:486
-1.5536,-9.2525,-2.4538,-1.5977,-9.3461,-2.5036,0.0127,0.0049,0.0419,1.3,35.9,9.14,308.41,72.35,147.47,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109468,2014-12-14 14:54:26:536
-1.5919,-9.2717,-2.4346,-1.5944,-9.35,-2.4912,-0.0041,-0.003,0.0353,2.05,35.53,10.26,308.41,72.35,147.47,0.0,1.25,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109517,2014-12-14 14:54:26:585
-1.5919,-9.2717,-2.4155,-1.5952,-9.3503,-2.4893,-0.0121,-0.0031,0.0268,2.43,36.28,8.7,283.21,72.45,147.38,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109568,2014-12-14 14:54:26:636
-1.6111,-9.2334,-2.5112,-1.6042,-9.3485,-2.4906,-0.0191,0.0127,-0.0104,1.68,37.34,8.7,312.48,72.44,147.29,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109618,2014-12-14 14:54:26:686
-1.5728,-9.2525,-2.4155,-1.6043,-9.3489,-2.4888,-0.001,-0.0032,0.0254,1.3,37.34,9.57,300.0,72.43,147.19,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109668,2014-12-14 14:54:26:736
-1.5728,-9.2717,-2.4346,-1.6034,-9.3496,-2.487,0.0061,-0.004,0.0015,1.68,37.34,8.95,300.0,72.43,147.19,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109718,2014-12-14 14:54:26:786
-1.5728,-9.2525,-2.4155,-1.5984,-9.3518,-2.4819,0.0366,-0.0079,0.0073,1.68,37.03,8.89,312.2,72.47,147.18,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109769,2014-12-14 14:54:26:837
-1.5536,-9.2525,-2.4729,-1.5928,-9.3548,-2.4742,0.012,0.0012,-0.0095,1.68,36.65,8.7,312.04,72.5,147.21,0.0,1.013,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,109817,2014-12-14 14:54:26:885
